Anime,URL,Tags,Alts
Shen Shou Jin Gang 5: Chao Neng Jing Jia,https://www.anime-planet.com/anime/shen-shou-jin-gang-5-chao-neng-jing-jia,"['Action', 'Mecha', 'Sci Fi', 'Chinese Animation', 'Family Friendly', 'Sentai']",
Zhongguo Nanhai: Hong Zhanhui,https://www.anime-planet.com/anime/zhongguo-nanhai-hong-zhanhui,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Shen Chu Xiaofu Gui,https://www.anime-planet.com/anime/shen-chu-xiaofu-gui,"['Chinese Animation', 'Family Friendly']","
Alt title: Magic Boy Kitchener
"
Hong Mao Lan Tu: Nao Xinchun,https://www.anime-planet.com/anime/hong-mao-lan-tu-nao-xinchun,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']",
Ludou Wa,https://www.anime-planet.com/anime/ludou-wa,"['Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: Happy Bread Ring
"
Common Crane,https://www.anime-planet.com/anime/common-crane,"['Chinese Animation', 'Historical', 'Shorts']","
Alt title: Huihe
"
Kaixin Baobei: Qihuan Zhi Lu,https://www.anime-planet.com/anime/kaixin-baobei-qihuan-zhi-lu,"['Comedy', 'Sci Fi', 'Androids', 'Chinese Animation', 'Family Friendly', 'Robots', 'Short Episodes', 'Superheroes']",
Li Xianji Lixian Ji,https://www.anime-planet.com/anime/li-xianji-lixian-ji,"['Adventure', 'Chinese Animation']","
Alt title: Lee's Adventure
"
Xiao Po Hai: You Neihan,https://www.anime-planet.com/anime/xiao-po-hai-you-neihan,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Tian Xin Ge Ge 4th Season,https://www.anime-planet.com/anime/tian-xin-ge-ge-4th-season,"['Chinese Animation', 'Family Friendly']",
"Kumo no Ue wa Itsumo, Hare",https://www.anime-planet.com/anime/kumo-no-ue-wa-itsumo-hare,"['Drama', 'Sports', 'Death of a Loved One', 'Shorts', 'Soccer', 'Original Work']",
Fuku yo Koi,https://www.anime-planet.com/anime/fuku-yo-koi,"['Gods', 'Shorts', 'Supernatural']","
Alt title: Come on, Fortune!
"
hand in hand,https://www.anime-planet.com/anime/hand-in-hand,"['Action', 'Shorts', 'Based on a Fairy Tale']",
Kitsune,https://www.anime-planet.com/anime/kitsune,"['Japanese Mythology', 'Shorts', 'Youkai']","
Alt title: Fox Spirits
"
Return to Dust,https://www.anime-planet.com/anime/return-to-dust,"['Abstract', 'Shorts', 'Stop Motion Animation']",
Seikaku Henkou School,https://www.anime-planet.com/anime/seikaku-henkou-school,"['Anthropomorphic', 'Non-Human Protagonists', 'Shorts']","
Alt title: The Body Swap Center
"
Yi Nian Yong Heng Xiao Juchang,https://www.anime-planet.com/anime/yi-nian-yong-heng-xiao-juchang,"['Action', 'Comedy', 'Fantasy', 'Chibi', 'Chinese Animation', 'Martial Arts', 'Short Episodes']",
Genshin Impact,https://www.anime-planet.com/anime/genshin-impact,"['Action', 'Adventure', 'Fantasy', 'Person in a Strange World', 'Siblings', 'Based on a Video Game']",
The Shaman Sorceress,https://www.anime-planet.com/anime/the-shaman-sorceress,"['Historical', 'Korean Animation']","
Alt title: Munyeodo
"
Taihen daa,https://www.anime-planet.com/anime/taihen-daa,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Taihen daa
"
The 09th Independent Animation Festival Opening Animation,https://www.anime-planet.com/anime/the-09th-independent-animation-festival-opening-animation,['Opening Animation'],"
Alt title: Dai 09-kai Indies Anime Festa Opening Eizou
"
Din Dong Specials,https://www.anime-planet.com/anime/din-dong-specials,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Cats', 'Chinese Animation', 'Non-Human Protagonists', 'Parody', 'Short Episodes']",
Go! Go! Vehicle Zoo,https://www.anime-planet.com/anime/go-go-vehicle-zoo,"['Anthropomorphic', 'Cars', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Hen Xi You,https://www.anime-planet.com/anime/hen-xi-you,"['Action', 'Chinese Animation', 'Supernatural', 'Based on a Manga']",
Chengyu Donghua Lang,https://www.anime-planet.com/anime/chengyu-donghua-lang,"['Chinese Animation', 'Educational', 'Episodic', 'Family Friendly', 'Short Episodes']",
Tsunagaru Animal,https://www.anime-planet.com/anime/tsunagaru-animal,"['Animal Protagonists', 'Family Friendly', 'Non-Human Protagonists', 'Shorts', 'CG Animation']",
Wish upon a Snowdrop,https://www.anime-planet.com/anime/wish-upon-a-snowdrop,['Shorts'],"
Alt title: Majutsushi to Yuki no Hana
"
Kan Maizi,https://www.anime-planet.com/anime/kan-maizi,"['Drama', 'Chinese Animation', 'Shorts', 'Original Work']","
Alt title: The Wheat Keeper
"
Taoqi Bao Ma Xiaotiao TV,https://www.anime-planet.com/anime/taoqi-bao-ma-xiaotiao-tv,"['Comedy', 'Chinese Animation', 'Short Episodes']",
Menghuan Shuyuan Zhi Huxi Jiankang Kepu,https://www.anime-planet.com/anime/menghuan-shuyuan-zhi-huxi-jiankang-kepu,"['Chibi', 'Chinese Animation', 'Educational', 'Short Episodes']",
Grimms' Fairy Tales (New),https://www.anime-planet.com/anime/grimms-fairy-tales-new,['Based on a Fairy Tale'],
ReBuild,https://www.anime-planet.com/anime/rebuild,"['Abstract', 'Shorts', 'Stop Motion Animation']",
Guai Laotou Er,https://www.anime-planet.com/anime/guai-laotou-er,"['Chinese Animation', 'Stop Motion Animation']",
Daihao: Kuangxin,https://www.anime-planet.com/anime/daihao-kuangxin,"['Action', 'BL', 'Horror', 'Mystery', 'Shounen-ai', 'Chinese Animation', 'Detectives', 'Based on a Webtoon']","
Alt title: Defective Lovers
"
Zhe Shi Yi Shou Ge,https://www.anime-planet.com/anime/zhe-shi-yi-shou-ge,"['Chinese Animation', 'Shorts']",
Ben Gouxiong,https://www.anime-planet.com/anime/ben-gouxiong,"['Chinese Animation', 'Shorts']",
San,https://www.anime-planet.com/anime/san,"['Chinese Animation', 'Shorts']",
Yisheng Yu Huangdi,https://www.anime-planet.com/anime/yisheng-yu-huangdi,"['Chinese Animation', 'Shorts']",
Shihang,https://www.anime-planet.com/anime/shihang,"['Chinese Animation', 'Historical']",
Kann-chan gets the lunar rock,https://www.anime-planet.com/anime/kann-chan-gets-the-lunar-rock,"['Animal Protagonists', 'Anthropomorphic', 'Cats', 'Non-Human Protagonists', 'Outer Space', 'Rabbits', 'Shorts']","
Alt title: Kann-chan Tsuki no Ishi wo Morau
"
Watashi no Kamifuusen,https://www.anime-planet.com/anime/watashi-no-kamifuusen,"['Family Friendly', 'Minna no Uta']",
The Living Wall,https://www.anime-planet.com/anime/the-living-wall,['Shorts'],"
Alt title: Ikiru Kabe
"
Tiaowei Gongyu,https://www.anime-planet.com/anime/tiaowei-gongyu,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Menghuan Zhen,https://www.anime-planet.com/anime/menghuan-zhen,"['Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: The Dream Town
"
Renshen Wangguo,https://www.anime-planet.com/anime/renshen-wangguo,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Mie Yao Ji,https://www.anime-planet.com/anime/mie-yao-ji,"['Chinese Animation', 'Shorts']",
AU: Kaixin Tongnian,https://www.anime-planet.com/anime/au-kaixin-tongnian,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
Eating,https://www.anime-planet.com/anime/eating,"['Korean Animation', 'Psychological', 'Shorts']","
Alt title: Meokda
"
the day,https://www.anime-planet.com/anime/the-day,"['Black and White', 'Shorts']",
Chunguang Canlan Zhubajie,https://www.anime-planet.com/anime/chunguang-canlan-zhubajie,"['Chinese Animation', 'Family Friendly', 'Short Episodes']","
Alt title: The Sunny Piggy
"
ZellyGo,https://www.anime-planet.com/anime/zellygo,"['Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes', 'CG Animation']","
Alt title: Jie Li Dou
"
"3 Intestine Road, Fish Island",https://www.anime-planet.com/anime/3-intestine-road-fish-island,"['Animal Protagonists', 'Anthropomorphic', 'Non-Human Protagonists', 'Shorts']","
Alt title: Sakanajima Ibukuro San Choume
"
Kaitou Queen no Yuuga na Vacances,https://www.anime-planet.com/anime/kaitou-queen-no-yuuga-na-vacances,['Mystery'],
Bocchi the Rock! Movie Recap,https://www.anime-planet.com/anime/bocchi-the-rock-movie-recap,"['Comedy', 'Seinen', 'Slice of Life', 'Loneliness', 'Music', 'Recap', 'Rock Music', 'Based on a 4-Koma Manga', 'Based on a Manga']",
Trackless lines,https://www.anime-planet.com/anime/trackless-lines,['Shorts'],"
Alt title: Mukidona Sen-tachi
"
Jian Yu Chuanqi 3rd Season,https://www.anime-planet.com/anime/jian-yu-chuanqi-3rd-season,"['Action', 'Adventure', 'Fantasy', 'Chinese Animation', 'Short Episodes', 'CG Animation']","
Alt title: The Legend of Sword Domain 3rd Season
"
Minamoto no Yoritomo to Bushi no Yononaka,https://www.anime-planet.com/anime/minamoto-no-yoritomo-to-bushi-no-yononaka,"['12th Century', 'Biographies', 'Educational', 'Feudal Japan', 'Historical']",
Miko Sakura x Pekora Usada: Mosh Race,https://www.anime-planet.com/anime/miko-sakura-x-pekora-usada-mosh-race,['VTubers'],
Sangokushi (1982),https://www.anime-planet.com/anime/sangokushi-1982,"['Action', 'Ancient China', 'Historical', 'Military', 'Rebellions', 'Romance of the Three Kingdoms', 'War', 'Based on a Novel']",
Genki! Genki! Nontan: Deka Deka Arigatou,https://www.anime-planet.com/anime/genki-genki-nontan-deka-deka-arigatou,"['Animal Protagonists', 'Cats', 'Family Friendly', 'Music', 'Non-Human Protagonists', 'Based on a Picture Book', 'CG Animation']","
Alt title: Genki! Genki! Nontan: Deka Deka Thank You
"
My Ghost Girlfriend,https://www.anime-planet.com/anime/my-ghost-girlfriend,"['Romance', 'Ghosts', 'Korean Animation', 'Supernatural']","
Alt title: Sollo Talchul Gwi
"
Mabeob Chunjamun: Daemawangui Buhwaleul Magala,https://www.anime-planet.com/anime/mabeob-chunjamun-daemawangui-buhwaleul-magala,"['Adventure', 'Fantasy', 'Korean Animation']",
Dohyou no Oni-tachi,https://www.anime-planet.com/anime/dohyou-no-oni-tachi,"['Drama', 'Sports', 'Hand to Hand Combat', 'Historical', 'Sumo Wrestling', 'Wrestling']",
Fuichin-san,https://www.anime-planet.com/anime/fuichin-san,"['Drama', 'Shoujo', 'Historical', 'Based on a Manga']",
Ninja Tamamaru no Hi no Youjin,https://www.anime-planet.com/anime/ninja-tamamaru-no-hi-no-youjin,"['Educational', 'Family Friendly', 'Ninja']",
Lalala Lala-chan Mini,https://www.anime-planet.com/anime/lalala-lala-chan-mini,"['Animal Protagonists', 'Non-Human Protagonists', 'Short Episodes']",
Liu Yi Chuanqi,https://www.anime-planet.com/anime/liu-yi-chuanqi,"['Fantasy', 'Chinese Animation']",
Gu Xiong,https://www.anime-planet.com/anime/gu-xiong,['Chinese Animation'],"
Alt title: Lonely Hero
"
"Shixiong, Qing An Juben Lai!",https://www.anime-planet.com/anime/shixiong-qing-an-juben-lai,"['Fantasy', 'Romance', 'Chinese Animation', 'Person in a Strange World', 'Short Episodes', 'Based on a Webtoon']","
Alt title: Senior Brother, Please Act According to the Script
"
Shaoshuai Meitian Dou Zai Chicu,https://www.anime-planet.com/anime/shaoshuai-meitian-dou-zai-chicu,"['Romance', 'Chinese Animation', 'Short Episodes']",
Yi Tang Xiao Gushi,https://www.anime-planet.com/anime/yi-tang-xiao-gushi,"['Chinese Animation', 'Family Friendly', 'Historical', 'Short Episodes', 'Based on a Novel']",
Kyouki Sanmyaku: Jashin no Sanrei,https://www.anime-planet.com/anime/kyouki-sanmyaku-jashin-no-sanrei,"['Horror', 'Mountain Climbing']",
Wu Tian Yu Shang 2035,https://www.anime-planet.com/anime/wu-tian-yu-shang-2035,"['Action', 'Mecha', 'Sci Fi', 'Chinese Animation', 'Based on a Manga']",
Goesu Daejeonjaeng,https://www.anime-planet.com/anime/goesu-daejeonjaeng,"['Action', 'Sci Fi', 'Korean Animation']",
Yuzhou Huwei Dui 2,https://www.anime-planet.com/anime/yuzhou-huwei-dui-2,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: Cosmicrew 2
"
Jushen Zhan Ji Dui: Guidao Xianfeng,https://www.anime-planet.com/anime/jushen-zhan-ji-dui-guidao-xianfeng,"['Action', 'Sci Fi', 'Chinese Animation']",
"Ouch, Mama!",https://www.anime-planet.com/anime/ouch-mama,"['Chinese Animation', 'Family Friendly']",
Chao Bian Wu Shou,https://www.anime-planet.com/anime/chao-bian-wu-shou,"['Sci Fi', 'Chinese Animation', 'Family Friendly']",
Anzen Kakunin: Kenta to Nyanta no Koutsuu Anzen,https://www.anime-planet.com/anime/anzen-kakunin-kenta-to-nyanta-no-koutsuu-anzen,"['Educational', 'Family Friendly']",
In full bloom,https://www.anime-planet.com/anime/in-full-bloom,"['Abstract', 'Shorts']",
escapism,https://www.anime-planet.com/anime/escapism,"['Abstract', 'Shorts']",
New Panty & Stocking with Garterbelt,https://www.anime-planet.com/anime/new-panty-and-stocking-with-garterbelt,"['Comedy', 'Crude', 'Original Work']",
Haikyu!! Final Movie 2,https://www.anime-planet.com/anime/haikyu-final-movie-2,"['Shounen', 'Sports', 'Volleyball', 'Based on a Manga']",
Xia Qiao Jie,https://www.anime-planet.com/anime/xia-qiao-jie,"['Comedy', 'Fantasy', 'Chinese Animation', 'Short Episodes']",
Rennyo to Sono Haha,https://www.anime-planet.com/anime/rennyo-to-sono-haha,"['15th Century', 'Buddhism', 'Historical']",
Shou-chan Sora wo Tobu,https://www.anime-planet.com/anime/shou-chan-sora-wo-tobu,[],
Kaina of the Great Snow Sea: Star Sage,https://www.anime-planet.com/anime/kaina-of-the-great-snow-sea-star-sage,"['Adventure', 'Fantasy', 'Sci Fi', 'Environmental', 'Post-apocalyptic', 'Survival', 'CG Animation', 'Original Work']","
Alt title: Ooyuki Umi no Kaina: Hoshi no Kenja
"
Dropkick on My Devil!! End of Century Edition,https://www.anime-planet.com/anime/dropkick-on-my-devil-end-of-century-edition,"['Action', 'Comedy', 'Seinen', 'Slice of Life', 'Angels', 'Demons', 'Non-Human Protagonists', 'Based on a Manga']","
Alt title: Jashin-chan Dropkick: Seikimatsu-Hen
"
le jouet: Viking,https://www.anime-planet.com/anime/le-jouet-viking,"['Action', 'Pirates', 'VTubers']",
KANKAN: Copycat,https://www.anime-planet.com/anime/kankan-copycat,[],"
Alt title: KANKAN: Mohouhan
"
Shixiong A Shixiong 2nd Season,https://www.anime-planet.com/anime/shixiong-a-shixiong-2nd-season,"['Action', 'Adventure', 'Fantasy', 'Romance', 'Chinese Animation', 'CG Animation']","
Alt title: My Senior Brother Is Too Steady 2nd Season
"
Mamma Mian,https://www.anime-planet.com/anime/mamma-mian,"['Drama', 'Age Transformation', 'Chinese Animation', 'Deal with the Devil', 'Supernatural', 'Based on a Webtoon']","
Alt title: Mom, I'm Sorry
"
Nanare Hananare,https://www.anime-planet.com/anime/nanare-hananare,['Original Work'],
Ticonderonga no Iru Umi,https://www.anime-planet.com/anime/ticonderonga-no-iru-umi,"['Drama', 'Historical']","
Alt title: Sea of the Ticonderoga
"
Dou Long Zhanshi Movie,https://www.anime-planet.com/anime/dou-long-zhanshi-movie,"['Action', 'Fantasy', 'Chinese Animation', 'CG Animation']","
Alt title: Dragon Warrior Movie
"
Natsuko no Atsui Ichinichi,https://www.anime-planet.com/anime/natsuko-no-atsui-ichinichi,"['Comedy', 'Aliens']",
"Hello, Jeon Woo-chi!",https://www.anime-planet.com/anime/hello-jeon-woo-chi,"['Family Friendly', 'Korean Animation', 'Martial Arts']","
Alt title: Annyeong, Jeon Woo-chi! Dosool Robot Daegyeorjeon
"
The Man Who Has Changed the History: A Drannage of Lake Biwa,https://www.anime-planet.com/anime/the-man-who-has-changed-the-history-a-drannage-of-lake-biwa,"['19th Century', 'Biographies', 'Historical']","
Alt title: Asu wo Tsukutta Otoko: Tanabe Sakurou to Biwako Sosui
"
Bary-san no Imabari-ben Kouza,https://www.anime-planet.com/anime/bary-san-no-imabari-ben-kouza,"['Comedy', 'Animal Protagonists', 'Non-Human Protagonists', 'Short Episodes']",
Beanuts,https://www.anime-planet.com/anime/beanuts,"['Comedy', 'Aliens', 'Family Friendly', 'Short Episodes', 'Slapstick', 'CG Animation']",
Dou Hun Wei: Xuan Yue Qiyuan III,https://www.anime-planet.com/anime/dou-hun-wei-xuan-yue-qiyuan-iii,"['Fantasy', 'Chinese Animation', 'CG Animation', 'Original Work']","
Alt title: Spirit Guardians III
"
Yama to Hito,https://www.anime-planet.com/anime/yama-to-hito,['Shorts'],"
Alt title: Mountain & Man
"
Jigoku Koushien,https://www.anime-planet.com/anime/jigoku-koushien,"['Comedy', 'Sports', 'Baseball', 'School Club', 'School Life', 'Based on a Manga', 'Flash Animation']",
Pleasant Goat and Big Big Wolf: Adventures in the Sea,https://www.anime-planet.com/anime/pleasant-goat-and-big-big-wolf-adventures-in-the-sea,"['Adventure', 'Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Ocean', 'Original Work']","
Alt title: Xi Yangyang Yu Hui Tailang: Shenhai Lixian Ji
"
Canimals,https://www.anime-planet.com/anime/canimals,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Cats', 'Dogs', 'Family Friendly', 'Korean Animation', 'Non-Human Protagonists', 'Short Episodes', 'CG Animation']",
Songdai Zuqiu Xiaojiang,https://www.anime-planet.com/anime/songdai-zuqiu-xiaojiang,"['Sports', 'Chinese Animation', 'Family Friendly', 'Soccer', 'Original Work']","
Alt title: Legendary Soccer Kid
"
Jurassic Heroes: Hoshizora no Keibitai,https://www.anime-planet.com/anime/jurassic-heroes-hoshizora-no-keibitai,"['Dinosaurs', 'Non-Human Protagonists']",
Moon Night Monster,https://www.anime-planet.com/anime/moon-night-monster,"['Fantasy', 'Non-Human Protagonists', 'Shorts']",
Shimajirou to Nagareboshi no Negaigoto,https://www.anime-planet.com/anime/shimajirou-to-nagareboshi-no-negaigoto,"['Animal Protagonists', 'Anthropomorphic', 'Non-Human Protagonists', 'Shorts']",
Horizon Blue,https://www.anime-planet.com/anime/horizon-blue,"['Drama', 'Based on a Manga']",
Xixing Ji: Da Yuan Hun,https://www.anime-planet.com/anime/xixing-ji-da-yuan-hun,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Horror', 'Chinese Animation', 'Martial Arts', 'Based on a Manga']","
Alt title: Wukong
"
Hitotsu no Hana,https://www.anime-planet.com/anime/hitotsu-no-hana,"['Drama', 'Historical', 'Based on a Novel']",
Nihon no Otogibanashi,https://www.anime-planet.com/anime/nihon-no-otogibanashi,"['Fantasy', 'Family Friendly', 'Short Episodes', 'Based on a Fairy Tale']",
Xin Weiqi Shaonian,https://www.anime-planet.com/anime/xin-weiqi-shaonian,['Chinese Animation'],
Han Seisaku Sakuhin,https://www.anime-planet.com/anime/han-seisaku-sakuhin,[],
Xiong Chumo: Tanxian Riji 2,https://www.anime-planet.com/anime/xiong-chumo-tanxian-riji-2,"['Animal Protagonists', 'Anthropomorphic', 'Bears', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Boku wa Omocha,https://www.anime-planet.com/anime/boku-wa-omocha,"['Sci Fi', 'Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Boku wa Omocha
"
Chikool Baobei Jihua: Da Ai Wujiang,https://www.anime-planet.com/anime/chikool-baobei-jihua-da-ai-wujiang,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
New Saga,https://www.anime-planet.com/anime/new-saga,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Romance', 'Age Transformation', 'Demons', 'Dragons', 'Magic', 'Second Chance', 'Time Travel', 'Based on a Manga']","
Alt title: Tsuyokute New Saga
"
Gin no Rousokutate,https://www.anime-planet.com/anime/gin-no-rousokutate,['Drama'],
Beryl and Sapphire II: Mowang Pian,https://www.anime-planet.com/anime/beryl-and-sapphire-ii-mowang-pian,"['Comedy', 'Chinese Animation', 'Episodic', 'Short Episodes', 'Based on a Manga']","
Alt title: Xiaolu He Xiaolan II: Mowang Pian
"
Yakedo to Hoshi,https://www.anime-planet.com/anime/yakedo-to-hoshi,"['Abstract', 'No Dialogue', 'Shorts']",
Bucchigiri?!,https://www.anime-planet.com/anime/bucchigiri,['Original Work'],
